2.253000000000072234e+01,-1.059180130655777930e+03,3.164178745310564977e+02,3.259262510592931903e+03,-4.486760834730156944e+01,1.670880124860829596e+01,4.516970047822478307e+01,4.080323300000000586e+01
2.254000000000072390e+01,-1.059628786264427163e+03,3.165849692598108049e+02,3.259713699972957784e+03,-4.486351410601836420e+01,1.671014435588648794e+01,4.506817732719946434e+01,4.080323300000000586e+01
2.255000000000072546e+01,-1.060077400952356584e+03,3.167520774152469585e+02,3.260163874175450019e+03,-4.485942420221726934e+01,1.671148658498632145e+01,4.496666496834969706e+01,4.080323300000000586e+01
2.256000000000072703e+01,-1.060525974762906571e+03,3.169191989885833891e+02,3.260613033308236027e+03,-4.485533862892921064e+01,1.671282793594425087e+01,4.486516338285308336e+01,4.080323300000000586e+01
2.257000000000072859e+01,-1.060974507739347018e+03,3.170863339710388686e+02,3.261061177478955415e+03,-4.485125737917876876e+01,1.671416840880445775e+01,4.476367255190937300e+01,4.080323300000000586e+01
2.258000000000073015e+01,-1.061422999924878695e+03,3.172534823538326805e+02,3.261508306795059980e+03,-4.484718044598417208e+01,1.671550800361884370e+01,4.466219245674050597e+01,4.080323300000000586e+01
2.259000000000073172e+01,-1.061871451362632115e+03,3.174206441281846196e+02,3.261954421363813708e+03,-4.484310782235723281e+01,1.671684672044704456e+01,4.456072307859065518e+01,4.080323300000000586e+01
2.260000000000073328e+01,-1.062319862095667759e+03,3.175878192853152200e+02,3.262399521292292775e+03,-4.483903950130335403e+01,1.671818455935643044e+01,4.445926439872625480e+01,4.080323300000000586e+01
2.261000000000073484e+01,-1.062768232166976759e+03,3.177550078164456409e+02,3.262843606687386909e+03,-4.483497547582147291e+01,1.671952152042210926e+01,4.435781639843607849e+01,4.080323300000000586e+01
2.262000000000073641e+01,-1.063216561619479535e+03,3.179222097127978373e+02,3.263286677655798030e+03,-4.483091573890405357e+01,1.672085760372694097e+01,4.425637905903126068e+01,4.080323300000000586e+01
2.263000000000073797e+01,-1.063664850496026702e+03,3.180894249655946169e+02,3.263728734304041609e+03,-4.482686028353705154e+01,1.672219280936152686e+01,4.415495236184533923e+01,4.080323300000000586e+01
2.264000000000073953e+01,-1.064113098839398617e+03,3.182566535660598106e+02,3.264169776738446672e+03,-4.482280910269987828e+01,1.672352713742423092e+01,4.405353628823431933e+01,4.080323300000000586e+01
2.265000000000074110e+01,-1.064561306692305607e+03,3.184238955054182156e+02,3.264609805065155797e+03,-4.481876218936537981e+01,1.672486058802116915e+01,4.395213081957670198e+01,4.080323300000000586e+01
2.266000000000074266e+01,-1.065009474097387510e+03,3.185911507748957092e+02,3.265048819390126027e+03,-4.481471953649980833e+01,1.672619316126622735e+01,4.385073593727354080e+01,4.080323300000000586e+01
2.267000000000074422e+01,-1.065457601097213683e+03,3.187584193657194191e+02,3.265486819819127504e+03,-4.481068113706280798e+01,1.672752485728105754e+01,4.374935162274848466e+01,4.080323300000000586e+01
2.268000000000074579e+01,-1.065905687734283219e+03,3.189257012691176669e+02,3.265923806457745286e+03,-4.480664698400735091e+01,1.672885567619508507e+01,4.364797785744781322e+01,4.080323300000000586e+01
2.269000000000074735e+01,-1.066353734051024730e+03,3.190929964763201383e+02,3.266359779411378895e+03,-4.480261707027975149e+01,1.673018561814551575e+01,4.354661462284051510e+01,4.080323300000000586e+01
2.270000000000074891e+01,-1.066801740089796340e+03,3.192603049785578833e+02,3.266794738785242771e+03,-4.479859138881960234e+01,1.673151468327733582e+01,4.344526190041829494e+01,4.080323300000000586e+01
2.271000000000075048e+01,-1.067249705892885231e+03,3.194276267670634866e+02,3.267228684684366272e+03,-4.479456993255976727e+01,1.673284287174331553e+01,4.334391967169565874e+01,4.080323300000000586e+01
2.272000000000075204e+01,-1.067697631502508102e+03,3.195949618330710678e+02,3.267661617213594127e+03,-4.479055269442635989e+01,1.673417018370402332e+01,4.324258791820992798e+01,4.080323300000000586e+01
2.273000000000075360e+01,-1.068145516960810710e+03,3.197623101678164517e+02,3.268093536477586440e+03,-4.478653966733868685e+01,1.673549661932782229e+01,4.314126662152131786e+01,4.080323300000000586e+01
2.274000000000075516e+01,-1.068593362309868098e+03,3.199296717625371116e+02,3.268524442580819141e+03,-4.478253084420924068e+01,1.673682217879087375e+01,4.303995576321297278e+01,4.080323300000000586e+01
2.275000000000075673e+01,-1.069041167591684371e+03,3.200970466084723398e+02,3.268954335627583987e+03,-4.477852621794367138e+01,1.673814686227714432e+01,4.293865532489100190e+01,4.080323300000000586e+01
2.276000000000075829e+01,-1.069488932848192690e+03,3.202644346968633613e+02,3.269383215721989018e+03,-4.477452578144075801e+01,1.673947066997841659e+01,4.283736528818455724e+01,4.080323300000000586e+01
2.277000000000075985e+01,-1.069936658121255277e+03,3.204318360189532768e+02,3.269811082967958555e+03,-4.477052952759237314e+01,1.674079360209428202e+01,4.273608563474585509e+01,4.080323300000000586e+01
2.278000000000076142e+01,-1.070384343452662961e+03,3.205992505659872904e+02,3.270237937469233657e+03,-4.476653744928346157e+01,1.674211565883215513e+01,4.263481634625024697e+01,4.080323300000000586e+01
2.279000000000076298e+01,-1.070831988884135626e+03,3.207666783292127093e+02,3.270663779329372119e+03,-4.476254953939201187e+01,1.674343684040726998e+01,4.253355740439625521e+01,4.080323300000000586e+01
2.280000000000076454e+01,-1.071279594457321764e+03,3.209341192998790007e+02,3.271088608651749382e+03,-4.475856579078902087e+01,1.674475714704269080e+01,4.243230879090562979e+01,4.080323300000000586e+01
2.281000000000076611e+01,-1.071727160213798470e+03,3.211015734692379056e+02,3.271512425539557171e+03,-4.475458619633847235e+01,1.674607657896931556e+01,4.233107048752340518e+01,4.080323300000000586e+01
2.282000000000076767e+01,-1.072174686195071899e+03,3.212690408285434955e+02,3.271935230095805764e+03,-4.475061074889731572e+01,1.674739513642587951e+01,4.222984247601794294e+01,4.080323300000000586e+01
2.283000000000076923e+01,-1.072622172442576129e+03,3.214365213690523433e+02,3.272357022423323087e+03,-4.474663944131543047e+01,1.674871281965895520e+01,4.212862473818098152e+01,4.080323300000000586e+01
2.284000000000077080e+01,-1.073069618997673842e+03,3.216040150820234658e+02,3.272777802624754258e+03,-4.474267226643559070e+01,1.675002962892296665e+01,4.202741725582769305e+01,4.080323300000000586e+01
2.285000000000077236e+01,-1.073517025901656552e+03,3.217715219587184379e+02,3.273197570802563860e+03,-4.473870921709345083e+01,1.675134556448018230e+01,4.192622001079674021e+01,4.080323300000000586e+01
2.286000000000077392e+01,-1.073964393195743696e+03,3.219390419904016198e+02,3.273616327059034120e+03,-4.473475028611751725e+01,1.675266062660072564e+01,4.182503298495031885e+01,4.080323300000000586e+01
2.287000000000077549e+01,-1.074411720921082861e+03,3.221065751683399299e+02,3.274034071496266279e+03,-4.473079546632911274e+01,1.675397481556258228e+01,4.172385616017421484e+01,4.080323300000000586e+01
2.288000000000077705e+01,-1.074859009118750237e+03,3.222741214838032988e+02,3.274450804216180586e+03,-4.472684475054235520e+01,1.675528813165159647e+01,4.162268951837786091e+01,4.080323300000000586e+01
2.289000000000077861e+01,-1.075306257829749711e+03,3.224416809280643861e+02,3.274866525320516757e+03,-4.472289813156412208e+01,1.675660057516148527e+01,4.152153304149437929e+01,4.080323300000000586e+01
2.290000000000078018e+01,-1.075753467095013548e+03,3.226092534923989206e+02,3.275281234910833518e+03,-4.471895560219402910e+01,1.675791214639383142e+01,4.142038671148064566e+01,4.080323300000000586e+01
2.291000000000078174e+01,-1.076200636955401706e+03,3.227768391680857007e+02,3.275694933088509515e+03,-4.471501715522440179e+01,1.675922284565809406e+01,4.131925051031733886e+01,4.080323300000000586e+01
2.292000000000078330e+01,-1.076647767451702066e+03,3.229444379464065946e+02,3.276107619954742859e+03,-4.471108278344025422e+01,1.676053267327161578e+01,4.121812442000899779e+01,4.080323300000000586e+01
2.293000000000078487e+01,-1.077094858624630433e+03,3.231120498186467103e+02,3.276519295610552490e+03,-4.470715247961924632e+01,1.676184162955961909e+01,4.111700842258407818e+01,4.080323300000000586e+01
2.294000000000078643e+01,-1.077541910514830306e+03,3.232796747760944527e+02,3.276929960156777724e+03,-4.470322623653166261e+01,1.676314971485521710e+01,4.101590250009499528e+01,4.080323300000000586e+01
2.295000000000078799e+01,-1.077988923162872879e+03,3.234473128100416375e+02,3.277339613694077798e+03,-4.469930404694039794e+01,1.676445692949941346e+01,4.091480663461819489e+01,4.080323300000000586e+01
2.296000000000078956e+01,-1.078435896609256815e+03,3.236149639117834340e+02,3.277748256322933685e+03,-4.469538590360090780e+01,1.676576327384110954e+01,4.081372080825420312e+01,4.080323300000000586e+01
2.297000000000079112e+01,-1.078882830894408244e+03,3.237826280726186496e+02,3.278155888143647189e+03,-4.469147179926120117e+01,1.676706874823710436e+01,4.071264500312767609e+01,4.080323300000000586e+01
2.298000000000079268e+01,-1.079329726058680990e+03,3.239503052838496160e+02,3.278562509256340945e+03,-4.468756172666180504e+01,1.676837335305210175e+01,4.061157920138746391e+01,4.080323300000000586e+01
2.299000000000079424e+01,-1.079776582142356347e+03,3.241179955367823595e+02,3.278968119760960235e+03,-4.468365567853572884e+01,1.676967708865871387e+01,4.051052338520666041e+01,4.080323300000000586e+01
2.300000000000079581e+01,-1.080223399185642393e+03,3.242856988227267152e+02,3.279372719757271170e+03,-4.467975364760845025e+01,1.677097995543746478e+01,4.040947753678267418e+01,4.080323300000000586e+01
2.301000000000079737e+01,-1.080670177228674902e+03,3.244534151329963265e+02,3.279776309344862511e+03,-4.467585562659788678e+01,1.677228195377679754e+01,4.030844163833727123e+01,4.080323300000000586e+01
2.302000000000079893e+01,-1.081116916311193108e+03,3.246211444590168753e+02,3.280178888622902377e+03,-4.467196150337575489e+01,1.677358311910579758e+01,4.020741559337656668e+01,4.080323300000000586e+01
2.303000000000080050e+01,-1.081563616471102478e+03,3.247888867928065224e+02,3.280580457689060950e+03,-4.466807109597372971e+01,1.677488351023677993e+01,4.010639925357754265e+01,4.080323300000000586e+01
2.304000000000080206e+01,-1.082010277745451958e+03,3.249566421266500242e+02,3.280981016640252165e+03,-4.466418439037996535e+01,1.677618312989108418e+01,4.000539259720643770e+01,4.080323300000000586e+01
2.305000000000080362e+01,-1.082456900171228881e+03,3.251244104528331036e+02,3.281380565573230797e+03,-4.466030138041556086e+01,1.677748197817798470e+01,3.990439560844691869e+01,4.080323300000000586e+01
2.306000000000080519e+01,-1.082903483785358503e+03,3.252921917636427338e+02,3.281779104584593824e+03,-4.465642205989126978e+01,1.677878005521492710e+01,3.980340827149976946e+01,4.080323300000000586e+01
2.307000000000080675e+01,-1.083350028624704237e+03,3.254599860513669682e+02,3.282176633770780882e+03,-4.465254642260749307e+01,1.678007736112753534e+01,3.970243057058294767e+01,4.080323300000000586e+01
2.308000000000080831e+01,-1.083796534726067421e+03,3.256277933082952813e+02,3.282573153228073352e+03,-4.464867446235424353e+01,1.678137389604962593e+01,3.960146248993167717e+01,4.080323300000000586e+01
2.309000000000080988e+01,-1.084243002126187321e+03,3.257956135267184550e+02,3.282968663052594820e+03,-4.464480617291113163e+01,1.678266966012319727e+01,3.950050401379853326e+01,4.080323300000000586e+01
2.310000000000081144e+01,-1.084689430861740902e+03,3.259634466989287489e+02,3.283363163340311985e+03,-4.464094154804734416e+01,1.678396465349845101e+01,3.939955512645349245e+01,4.080323300000000586e+01
2.311000000000081300e+01,-1.085135820969342831e+03,3.261312928172199577e+02,3.283756654187034201e+03,-4.463708058152160874e+01,1.678525887633378844e+01,3.929861581218404609e+01,4.080323300000000586e+01
2.312000000000081457e+01,-1.085582172485545016e+03,3.262991518738875243e+02,3.284149135688413480e+03,-4.463322326708217958e+01,1.678655232879581405e+01,3.919768605529523597e+01,4.080323300000000586e+01
2.313000000000081613e+01,-1.086028485446837294e+03,3.264670238612285402e+02,3.284540607939945403e+03,-4.462936959846680907e+01,1.678784501105934979e+01,3.909676584010977507e+01,4.080323300000000586e+01
2.314000000000081769e+01,-1.086474759889646293e+03,3.266349087715419728e+02,3.284931071036969115e+03,-4.462551956940272646e+01,1.678913692330743501e+01,3.899585515096808308e+01,4.080323300000000586e+01
2.315000000000081926e+01,-1.086920995850336340e+03,3.268028065971286082e+02,3.285320525074666421e+03,-4.462167317360660945e+01,1.679042806573132651e+01,3.889495397222840012e+01,4.080323300000000586e+01
2.316000000000082082e+01,-1.087367193365208550e+03,3.269707173302911656e+02,3.285708970148063145e+03,-4.461783040478457707e+01,1.679171843853051627e+01,3.879406228826684355e+01,4.080323300000000586e+01
2.317000000000082238e+01,-1.087813352470501059e+03,3.271386409633344670e+02,3.286096406352029135e+03,-4.461399125663215415e+01,1.679300804191272434e+01,3.869318008347750038e+01,4.080323300000000586e+01
2.318000000000082395e+01,-1.088259473202389017e+03,3.273065774885653809e+02,3.286482833781278259e+03,-4.461015572283424291e+01,1.679429687609391308e+01,3.859230734227249826e+01,4.080323300000000586e+01
2.319000000000082551e+01,-1.088705555596984368e+03,3.274745268982930497e+02,3.286868252530367954e+03,-4.460632379706511585e+01,1.679558494129828716e+01,3.849144404908209083e+01,4.080323300000000586e+01
2.320000000000082707e+01,-1.089151599690335843e+03,3.276424891848288325e+02,3.287252662693701041e+03,-4.460249547298837314e+01,1.679687223775829708e+01,3.839059018835472870e+01,4.080323300000000586e+01
2.321000000000082863e+01,-1.089597605518428509e+03,3.278104643404865328e+02,3.287636064365524817e+03,-4.459867074425694256e+01,1.679815876571464983e+01,3.828974574455715185e+01,4.080323300000000586e+01
2.322000000000083020e+01,-1.090043573117184224e+03,3.279784523575822845e+02,3.288018457639930602e+03,-4.459484960451303692e+01,1.679944452541630540e+01,3.818891070217445360e+01,4.080323300000000586e+01
2.323000000000083176e+01,-1.090489502522460953e+03,3.281464532284348365e+02,3.288399842610855103e+03,-4.459103204738813986e+01,1.680072951712049445e+01,3.808808504571018716e+01,4.080323300000000586e+01
2.324000000000083332e+01,-1.090935393770052769e+03,3.283144669453655524e+02,3.288780219372079955e+03,-4.458721806650298447e+01,1.680201374109271129e+01,3.798726875968642247e+01,4.080323300000000586e+01
2.325000000000083489e+01,-1.091381246895690310e+03,3.284824935006984674e+02,3.289159588017232181e+03,-4.458340765546752493e+01,1.680329719760672447e+01,3.788646182864384571e+01,4.080323300000000586e+01
2.326000000000083645e+01,-1.091827061935040092e+03,3.286505328867604021e+02,3.289537948639784645e+03,-4.457960080788092228e+01,1.680457988694457683e+01,3.778566423714181610e+01,4.080323300000000586e+01
2.327000000000083801e+01,-1.092272838923704739e+03,3.288185850958810761e+02,3.289915301333055595e+03,-4.457579751733152307e+01,1.680586180939659613e+01,3.768487596975848675e+01,4.080323300000000586e+01
2.328000000000083958e+01,-1.092718577897222303e+03,3.289866501203930511e+02,3.290291646190209121e+03,-4.457199777739681679e+01,1.680714296526139506e+01,3.758409701109084722e+01,4.080323300000000586e+01
2.329000000000084114e+01,-1.093164278891066715e+03,3.291547279526320153e+02,3.290666983304255155e+03,-4.456820158164344292e+01,1.680842335484587835e+01,3.748332734575483016e+01,4.080323300000000586e+01
2.330000000000084270e+01,-1.093609941940647559e+03,3.293228185849367264e+02,3.291041312768050830e+03,-4.456440892362715545e+01,1.680970297846524630e+01,3.738256695838539656e+01,4.080323300000000586e+01
2.331000000000084427e+01,-1.094055567081310073e+03,3.294909220096491822e+02,3.291414634674298668e+03,-4.456061979689278729e+01,1.681098183644299482e+01,3.728181583363659968e+01,4.080323300000000586e+01
2.332000000000084583e+01,-1.094501154348334694e+03,3.296590382191145636e+02,3.291786949115547941e+03,-4.455683419497424325e+01,1.681225992911092959e+01,3.718107395618169164e+01,4.080323300000000586e+01
2.333000000000084739e+01,-1.094946703776937284e+03,3.298271672056815191e+02,3.292158256184195579e+03,-4.455305211139448573e+01,1.681353725680916256e+01,3.708034131071318740e+01,4.080323300000000586e+01
2.334000000000084896e+01,-1.095392215402268675e+03,3.299953089617020510e+02,3.292528555972484810e+03,-4.454927353966549930e+01,1.681481381988611901e+01,3.697961788194296417e+01,4.080323300000000586e+01
2.335000000000085052e+01,-1.095837689259415129e+03,3.301634634795316856e+02,3.292897848572506064e+03,-4.454549847328826928e+01,1.681608961869853758e+01,3.687890365460233966e+01,4.080323300000000586e+01
2.336000000000085208e+01,-1.096283125383397419e+03,3.303316307515296444e+02,3.293266134076197432e+03,-4.454172690575276761e+01,1.681736465361148092e+01,3.677819861344216434e+01,4.080323300000000586e+01
2.337000000000085365e+01,-1.096728523809171293e+03,3.304998107700587866e+02,3.293633412575344664e+03,-4.453795883053792437e+01,1.681863892499833568e+01,3.667750274323288551e+01,4.080323300000000586e+01
2.338000000000085521e+01,-1.097173884571627468e+03,3.306680035274857801e+02,3.293999684161581172e+03,-4.453419424111162073e+01,1.681991243324081609e+01,3.657681602876466087e+01,4.080323300000000586e+01
2.339000000000085677e+01,-1.097619207705590952e+03,3.308362090161811011e+02,3.294364948926388479e+03,-4.453043313093063915e+01,1.682118517872897101e+01,3.647613845484742257e+01,4.080323300000000586e+01
2.340000000000085834e+01,-1.098064493245821723e+03,3.310044272285192051e+02,3.294729206961096224e+03,-4.452667549344067055e+01,1.682245716186118401e+01,3.637547000631098371e+01,4.080323300000000586e+01
2.341000000000085990e+01,-1.098509741227013592e+03,3.311726581568785264e+02,3.295092458356882162e+03,-4.452292132207628583e+01,1.682372838304418039e+01,3.627481066800510945e+01,4.080323300000000586e+01
2.342000000000086146e+01,-1.098954951683795116e+03,3.313409017936416490e+02,3.295454703204773068e+03,-4.451917061026090039e+01,1.682499884269303081e+01,3.617416042479960936e+01,4.080323300000000586e+01
2.343000000000086303e+01,-1.099400124650728685e+03,3.315091581311953632e+02,3.295815941595644745e+03,-4.451542335140677409e+01,1.682626854123114768e+01,3.607351926158442268e+01,4.080323300000000586e+01
2.344000000000086459e+01,-1.099845260162310979e+03,3.316774271619306660e+02,3.296176173620221107e+03,-4.451167953891497575e+01,1.682753747909030295e+01,3.597288716326971070e+01,4.080323300000000586e+01
2.345000000000086615e+01,-1.100290358252972737e+03,3.318457088782430446e+02,3.296535399369076003e+03,-4.450793916617537604e+01,1.682880565671061390e+01,3.587226411478593491e+01,4.080323300000000586e+01
2.346000000000086771e+01,-1.100735418957078309e+03,3.320140032725322499e+02,3.296893618932632762e+03,-4.450420222656661196e+01,1.683007307454056445e+01,3.577165010108396359e+01,4.080323300000000586e+01
2.347000000000086928e+01,-1.101180442308925876e+03,3.321823103372027504e+02,3.297250832401163734e+03,-4.450046871345607258e+01,1.683133973303699094e+01,3.567104510713514287e+01,4.080323300000000586e+01
2.348000000000087084e+01,-1.101625428342747000e+03,3.323506300646634486e+02,3.297607039864791204e+03,-4.449673862019987780e+01,1.683260563266510346e+01,3.557044911793138908e+01,4.080323300000000586e+01
2.349000000000087240e+01,-1.102070377092707076e+03,3.325189624473280787e+02,3.297962241413487845e+03,-4.449301194014287120e+01,1.683387077389847519e+01,3.546986211848528825e+01,4.080323300000000586e+01
2.350000000000087397e+01,-1.102515288592904881e+03,3.326873074776150361e+02,3.298316437137076718e+03,-4.448928866661857739e+01,1.683513515721904952e+01,3.536928409383016714e+01,4.080323300000000586e+01
2.351000000000087553e+01,-1.102960162877372341e+03,3.328556651479477182e+02,3.298669627125230818e+03,-4.448556879294920208e+01,1.683639878311714355e+01,3.526871502902020694e+01,4.080323300000000586e+01
2.352000000000087709e+01,-1.103404999980074535e+03,3.330240354507542975e+02,3.299021811467473526e+03,-4.448185231244560356e+01,1.683766165209145527e+01,3.516815490913051434e+01,4.080323300000000586e+01
2.353000000000087866e+01,-1.103849799934909470e+03,3.331924183784681190e+02,3.299372990253179978e+03,-4.447813921840726437e+01,1.683892376464905993e+01,3.506760371925722097e+01,4.080323300000000586e+01
2.354000000000088022e+01,-1.104294562775708528e+03,3.333608139235275871e+02,3.299723163571575697e+03,-4.447442950412229123e+01,1.684018512130541367e+01,3.496706144451756870e+01,4.080323300000000586e+01
2.355000000000088178e+01,-1.104739288536235335e+03,3.335292220783762787e+02,3.300072331511737957e+03,-4.447072316286737248e+01,1.684144572258436057e+01,3.486652807005000199e+01,4.080323300000000586e+01
2.356000000000088335e+01,-1.105183977250186672e+03,3.336976428354631139e+02,3.300420494162594878e+03,-4.446702018790779221e+01,1.684270556901813265e+01,3.476600358101426735e+01,4.080323300000000586e+01
2.357000000000088491e+01,-1.105628628951191786e+03,3.338660761872422995e+02,3.300767651612926784e+03,-4.446332057249737346e+01,1.684396466114734991e+01,3.466548796259149867e+01,4.080323300000000586e+01
2.358000000000088647e+01,-1.106073243672812396e+03,3.340345221261735560e+02,3.301113803951365753e+03,-4.445962430987847824e+01,1.684522299952103097e+01,3.456498119998430951e+01,4.080323300000000586e+01
2.359000000000088804e+01,-1.106517821448542691e+03,3.342029806447220608e+02,3.301458951266396525e+03,-4.445593139328200039e+01,1.684648058469658594e+01,3.446448327841687842e+01,4.080323300000000586e+01
2.360000000000088960e+01,-1.106962362311808874e+03,3.343714517353586757e+02,3.301803093646355137e+03,-4.445224181592731583e+01,1.684773741723981999e+01,3.436399418313505549e+01,4.080323300000000586e+01
2.361000000000089116e+01,-1.107406866295969394e+03,3.345399353905599469e+02,3.302146231179431197e+03,-4.444855557102229682e+01,1.684899349772494404e+01,3.426351389940645475e+01,4.080323300000000586e+01
2.362000000000089273e+01,-1.107851333434314711e+03,3.347084316028082185e+02,3.302488363953666067e+03,-4.444487265176326929e+01,1.685024882673457114e+01,3.416304241252052520e+01,4.080323300000000586e+01
2.363000000000089429e+01,-1.108295763760067302e+03,3.348769403645916896e+02,3.302829492056955132e+03,-4.444119305133501285e+01,1.685150340485971299e+01,3.406257970778867872e+01,4.080323300000000586e+01
2.364000000000089585e+01,-1.108740157306381434e+03,3.350454616684044709e+02,3.303169615577046443e+03,-4.443751676291072528e+01,1.685275723269979409e+01,3.396212577054435400e+01,4.080323300000000586e+01
2.365000000000089742e+01,-1.109184514106342704e+03,3.352139955067467554e+02,3.303508734601542074e+03,-4.443384377965201537e+01,1.685401031086264467e+01,3.386168058614313026e+01,4.080323300000000586e+01
2.366000000000089898e+01,-1.109628834192968725e+03,3.353825418721248752e+02,3.303846849217896761e+03,-4.443017409470888168e+01,1.685526263996450425e+01,3.376124413996281248e+01,4.080323300000000586e+01
2.367000000000090054e+01,-1.110073117599208445e+03,3.355511007570513016e+02,3.304183959513420177e+03,-4.442650770121970538e+01,1.685651422063002514e+01,3.366081641740352381e+01,4.080323300000000586e+01
2.368000000000090211e+01,-1.110517364357941915e+03,3.357196721540448152e+02,3.304520065575275112e+03,-4.442284459231121474e+01,1.685776505349227605e+01,3.356039740388781922e+01,4.080323300000000586e+01
2.369000000000090367e+01,-1.110961574501980522e+03,3.358882560556306203e+02,3.304855167490479289e+03,-4.441918476109847802e+01,1.685901513919273498e+01,3.345998708486074946e+01,4.080323300000000586e+01
2.370000000000090523e+01,-1.111405748064066756e+03,3.360568524543402873e+02,3.305189265345905369e+03,-4.441552820068488927e+01,1.686026447838129982e+01,3.335958544578998897e+01,4.080323300000000586e+01
2.371000000000090679e+01,-1.111849885076873989e+03,3.362254613427120375e+02,3.305522359228280038e+03,-4.441187490416213990e+01,1.686151307171628844e+01,3.325919247216590691e+01,4.080323300000000586e+01
2.372000000000090836e+01,-1.112293985573006694e+03,3.363940827132906293e+02,3.305854449224185373e+03,-4.440822486461021867e+01,1.686276091986443504e+01,3.315880814950168087e+01,4.080323300000000586e+01
2.373000000000090992e+01,-1.112738049584999771e+03,3.365627165586275851e+02,3.306185535420058386e+03,-4.440457807509738331e+01,1.686400802350089378e+01,3.305843246333338925e+01,4.080323300000000586e+01
2.374000000000091148e+01,-1.113182077145318999e+03,3.367313628712811919e+02,3.306515617902191934e+03,-4.440093452868013912e+01,1.686525438330924231e+01,3.295806539922009648e+01,4.080323300000000586e+01
2.375000000000091305e+01,-1.113626068286360578e+03,3.369000216438166149e+02,3.306844696756734720e+03,-4.439729421840323909e+01,1.686649999998147820e+01,3.285770694274397385e+01,4.080323300000000586e+01
2.376000000000091461e+01,-1.114070023040451133e+03,3.370686928688060107e+02,3.307172772069690836e+03,-4.439365713729964824e+01,1.686774487421802604e+01,3.275735707951037767e+01,4.080323300000000586e+01
2.377000000000091617e+01,-1.114513941439847258e+03,3.372373765388285278e+02,3.307499843926921130e+03,-4.439002327839055084e+01,1.686898900672773394e+01,3.265701579514794162e+01,4.080323300000000586e+01
2.378000000000091774e+01,-1.114957823516736198e+03,3.374060726464705340e+02,3.307825912414142294e+03,-4.438639263468532192e+01,1.687023239822786991e+01,3.255668307530870464e+01,4.080323300000000586e+01
2.379000000000091930e+01,-1.115401669303234939e+03,3.375747811843255022e+02,3.308150977616927776e+03,-4.438276519918149887e+01,1.687147504944413612e+01,3.245635890566818205e+01,4.080323300000000586e+01
2.380000000000092086e+01,-1.115845478831390437e+03,3.377435021449942383e+02,3.308475039620708230e+03,-4.437914096486478854e+01,1.687271696111065467e+01,3.235604327192547203e+01,4.080323300000000586e+01
2.381000000000092243e+01,-1.116289252133179389e+03,3.379122355210849946e+02,3.308798098510771524e+03,-4.437551992470903883e+01,1.687395813396997468e+01,3.225573615980336228e+01,4.080323300000000586e+01
2.382000000000092399e+01,-1.116732989240508232e+03,3.380809813052134132e+02,3.309120154372262277e+03,-4.437190207167623157e+01,1.687519856877307589e+01,3.215543755504841528e+01,4.080323300000000586e+01
2.383000000000092555e+01,-1.117176690185213147e+03,3.382497394900027530e+02,3.309441207290182774e+03,-4.436828739871646121e+01,1.687643826627936150e+01,3.205514744343108191e+01,4.080323300000000586e+01
2.384000000000092712e+01,-1.117620354999059373e+03,3.384185100680838900e+02,3.309761257349393873e+03,-4.436467589876792061e+01,1.687767722725666175e+01,3.195486581074579391e+01,4.080323300000000586e+01
2.385000000000092868e+01,-1.118063983713741663e+03,3.385872930320953742e+02,3.310080304634613640e+03,-4.436106756475689394e+01,1.687891545248123748e+01,3.185459264281106329e+01,4.080323300000000586e+01
2.386000000000093024e+01,-1.118507576360884059e+03,3.387560883746835998e+02,3.310398349230418717e+03,-4.435746238959773535e+01,1.688015294273776945e+01,3.175432792546959249e+01,4.080323300000000586e+01
2.387000000000093181e+01,-1.118951132972039431e+03,3.389248960885028623e+02,3.310715391221244317e+03,-4.435386036619285477e+01,1.688138969881937612e+01,3.165407164458836320e+01,4.080323300000000586e+01
2.388000000000093337e+01,-1.119394653578689940e+03,3.390937161662154153e+02,3.311031430691384685e+03,-4.435026148743270369e+01,1.688262572152759233e+01,3.155382378605874294e+01,4.080323300000000586e+01
2.389000000000093493e+01,-1.119838138212246349e+03,3.392625486004915274e+02,3.311346467724993090e+03,-4.434666574619576807e+01,1.688386101167238351e+01,3.145358433579658808e+01,4.080323300000000586e+01
2.390000000000093650e+01,-1.120281586904048481e+03,3.394313933840097093e+02,3.311660502406081378e+03,-4.434307313534854700e+01,1.688509557007213857e+01,3.135335327974234332e+01,4.080323300000000586e+01
2.391000000000093806e+01,-1.120724999685364310e+03,3.396002505094566004e+02,3.311973534818521784e+03,-4.433948364774554562e+01,1.688632939755367701e+01,3.125313060386114117e+01,4.080323300000000586e+01
2.392000000000093962e+01,-1.121168376587390412e+03,3.397691199695271962e+02,3.312285565046046031e+03,-4.433589727622926091e+01,1.688756249495223472e+01,3.115291629414290853e+01,4.080323300000000586e+01
2.393000000000094118e+01,-1.121611717641251971e+03,3.399380017569248480e+02,3.312596593172245321e+03,-4.433231401363016744e+01,1.688879486311147460e+01,3.105271033660247326e+01,4.080323300000000586e+01
2.394000000000094275e+01,-1.122055022878002092e+03,3.401068958643614337e+02,3.312906619280572158e+03,-4.432873385276670319e+01,1.689002650288348306e+01,3.095251271727965303e+01,4.080323300000000586e+01
